filename,label,area,equivalent_diameter,centroid-0,centroid-1,area_sqmicron,eq_diam_micron
"old 10 uM.tif [slice 1, PNG-style]",179,40.0,7.136496464611085,876.1,401.1,1.6,1.427299292922217
"old 10 uM.tif [slice 1, PNG-style]",180,20.0,5.046265044040321,881.7,986.1,0.8,1.0092530088080642
"old 10 uM.tif [slice 1, PNG-style]",181,40.0,7.136496464611085,894.1,142.5,1.6,1.427299292922217
"old 10 uM.tif [slice 1, PNG-style]",182,12.0,3.9088200952233594,899.5,717.0,0.48,0.7817640190446719
"old 10 uM.tif [slice 1, PNG-style]",183,12.0,3.9088200952233594,899.5,720.0,0.48,0.7817640190446719
"old 10 uM.tif [slice 1, PNG-style]",184,20.0,5.046265044040321,902.1,359.7,0.8,1.0092530088080642
"old 10 uM.tif [slice 1, PNG-style]",185,60.0,8.740387444736633,902.1,688.9,2.4,1.7480774889473267
"old 10 uM.tif [slice 1, PNG-style]",186,20.0,5.046265044040321,933.3,428.9,0.8,1.0092530088080642
"old 10 uM.tif [slice 1, PNG-style]",187,12.0,3.9088200952233594,949.1666666666666,157.83333333333334,0.48,0.7817640190446719
"old 10 uM.tif [slice 1, PNG-style]",188,36.0,6.770275002573076,952.5,476.5,1.44,1.3540550005146152
"old 10 uM.tif [slice 1, PNG-style]",189,8.0,3.1915382432114616,953.5,158.5,0.32,0.6383076486422923
"old 10 uM.tif [slice 1, PNG-style]",190,19.0,4.918490759365935,964.7894736842105,571.7894736842105,0.76,0.983698151873187
"old 10 uM.tif [slice 1, PNG-style]",191,25.0,5.641895835477563,969.32,569.36,1.0,1.1283791670955126
"old 10 uM.tif [slice 1, PNG-style]",192,12.0,3.9088200952233594,974.0,569.5,0.48,0.7817640190446719
"old 10 uM.tif [slice 1, PNG-style]",193,16.0,4.51351666838205,976.375,157.75,0.64,0.9027033336764101
"old 10 uM.tif [slice 1, PNG-style]",194,12.0,3.9088200952233594,980.0,157.5,0.48,0.7817640190446719
"old 10 uM.tif [slice 1, PNG-style]",195,10.0,3.5682482323055424,988.8,593.7,0.4,0.7136496464611085
"old 10 uM.tif [slice 1, PNG-style]",196,10.0,3.5682482323055424,992.2,593.7,0.4,0.7136496464611085
