filename,label,area,equivalent_diameter,centroid-0,centroid-1,area_sqmicron,eq_diam_micron
"NewMax 2 uM.tif [slice 2, PNG-style]",197,48.0,7.817640190446719,279.6666666666667,938.0,1.92,1.5635280380893437
"NewMax 2 uM.tif [slice 2, PNG-style]",198,145.0,13.58748446131949,281.0,214.3310344827586,5.8,2.717496892263898
"NewMax 2 uM.tif [slice 2, PNG-style]",199,12.0,3.9088200952233594,283.0,823.5,0.48,0.7817640190446719
"NewMax 2 uM.tif [slice 2, PNG-style]",200,70.0,9.440697438826296,285.3142857142857,237.18571428571428,2.8,1.8881394877652593
"NewMax 2 uM.tif [slice 2, PNG-style]",201,16.0,4.51351666838205,286.25,278.875,0.64,0.9027033336764101
"NewMax 2 uM.tif [slice 2, PNG-style]",202,12.0,3.9088200952233594,285.5,282.0,0.48,0.7817640190446719
"NewMax 2 uM.tif [slice 2, PNG-style]",203,32.0,6.383076486422923,284.75,764.25,1.28,1.2766152972845846
"NewMax 2 uM.tif [slice 2, PNG-style]",204,16.0,4.51351666838205,286.125,822.75,0.64,0.9027033336764101
"NewMax 2 uM.tif [slice 2, PNG-style]",205,40.0,7.136496464611085,289.1,787.9,1.6,1.427299292922217
"NewMax 2 uM.tif [slice 2, PNG-style]",206,68.0,9.304852983362556,290.7352941176471,963.6764705882352,2.72,1.8609705966725112
"NewMax 2 uM.tif [slice 2, PNG-style]",207,88.0,10.585134856802455,293.1363636363636,772.4090909090909,3.52,2.117026971360491
"NewMax 2 uM.tif [slice 2, PNG-style]",208,80.0,10.092530088080641,292.8,861.7,3.2,2.0185060176161285
"NewMax 2 uM.tif [slice 2, PNG-style]",209,92.0,10.823032759612019,292.5,900.1521739130435,3.68,2.164606551922404
"NewMax 2 uM.tif [slice 2, PNG-style]",210,40.0,7.136496464611085,294.9,430.5,1.6,1.427299292922217
