filename,label,area,equivalent_diameter,centroid-0,centroid-1,area_sqmicron,eq_diam_micron
"NewMax 2 uM.tif [slice 0, PNG-style]",53,104.0,11.507254783503184,96.88461538461539,355.88461538461536,4.16,2.301450956700637
"NewMax 2 uM.tif [slice 0, PNG-style]",54,36.0,6.770275002573076,96.72222222222223,404.72222222222223,1.44,1.3540550005146152
"NewMax 2 uM.tif [slice 0, PNG-style]",55,32.0,6.383076486422923,96.625,460.625,1.28,1.2766152972845846
"NewMax 2 uM.tif [slice 0, PNG-style]",56,36.0,6.770275002573076,96.5,610.2777777777778,1.44,1.3540550005146152
"NewMax 2 uM.tif [slice 0, PNG-style]",57,28.0,5.970821321441846,96.64285714285714,202.92857142857142,1.12,1.1941642642883692
"NewMax 2 uM.tif [slice 0, PNG-style]",58,32.0,6.383076486422923,98.0,285.75,1.28,1.2766152972845846
"NewMax 2 uM.tif [slice 0, PNG-style]",59,37.0,6.863662517577698,100.75675675675676,198.43243243243242,1.48,1.3727325035155395
"NewMax 2 uM.tif [slice 0, PNG-style]",60,27.0,5.863230142835039,100.85185185185185,464.5925925925926,1.08,1.1726460285670077
"NewMax 2 uM.tif [slice 0, PNG-style]",61,40.0,7.136496464611085,100.7,708.1,1.6,1.427299292922217
"NewMax 2 uM.tif [slice 0, PNG-style]",62,9.0,3.385137501286538,103.55555555555556,602.6666666666666,0.36,0.6770275002573076
"NewMax 2 uM.tif [slice 0, PNG-style]",63,42.0,7.312732791431452,106.52380952380952,461.92857142857144,1.68,1.4625465582862904
"NewMax 2 uM.tif [slice 0, PNG-style]",64,11.0,3.742410318509555,105.27272727272727,606.0,0.44,0.7484820637019111
"NewMax 2 uM.tif [slice 0, PNG-style]",65,26.0,5.753627391751592,106.6923076923077,200.65384615384616,1.04,1.1507254783503185
"NewMax 2 uM.tif [slice 0, PNG-style]",66,174.0,14.884343478431232,104.07471264367815,337.5632183908046,6.96,2.9768686956862465
"NewMax 2 uM.tif [slice 0, PNG-style]",67,32.0,6.383076486422923,106.75,266.25,1.28,1.2766152972845846
"NewMax 2 uM.tif [slice 0, PNG-style]",68,20.0,5.046265044040321,108.9,407.3,0.8,1.0092530088080642
"NewMax 2 uM.tif [slice 0, PNG-style]",69,28.0,5.970821321441846,109.64285714285714,279.92857142857144,1.12,1.1941642642883692
"NewMax 2 uM.tif [slice 0, PNG-style]",70,31.0,6.282549314314218,109.90322580645162,735.2903225806451,1.24,1.2565098628628435
"NewMax 2 uM.tif [slice 0, PNG-style]",71,188.0,15.471555655790098,112.5372340425532,370.57978723404256,7.52,3.09431113115802
"NewMax 2 uM.tif [slice 0, PNG-style]",72,36.0,6.770275002573076,112.5,704.5,1.44,1.3540550005146152
"NewMax 2 uM.tif [slice 0, PNG-style]",73,16.0,4.51351666838205,112.875,194.75,0.64,0.9027033336764101
"NewMax 2 uM.tif [slice 0, PNG-style]",74,12.0,3.9088200952233594,113.0,441.5,0.48,0.7817640190446719
"NewMax 2 uM.tif [slice 0, PNG-style]",75,181.0,15.180789096653193,115.08839779005525,383.4033149171271,7.24,3.0361578193306387
"NewMax 2 uM.tif [slice 0, PNG-style]",76,56.0,8.444016491289505,116.21428571428571,730.2142857142857,2.24,1.6888032982579009
"NewMax 2 uM.tif [slice 0, PNG-style]",77,12.0,3.9088200952233594,116.0,195.5,0.48,0.7817640190446719
"NewMax 2 uM.tif [slice 0, PNG-style]",78,12.0,3.9088200952233594,116.0,441.5,0.48,0.7817640190446719
"NewMax 2 uM.tif [slice 0, PNG-style]",79,12.0,3.9088200952233594,117.0,289.5,0.48,0.7817640190446719
"NewMax 2 uM.tif [slice 0, PNG-style]",80,20.0,5.046265044040321,116.9,299.3,0.8,1.0092530088080642
"NewMax 2 uM.tif [slice 0, PNG-style]",81,133.0,13.013103375051497,118.81954887218045,352.9248120300752,5.32,2.602620675010299
"NewMax 2 uM.tif [slice 0, PNG-style]",82,16.0,4.51351666838205,120.125,290.25,0.64,0.9027033336764101
"NewMax 2 uM.tif [slice 0, PNG-style]",83,480.0,24.721548929484133,122.74583333333334,334.3958333333333,19.2,4.944309785896826
"NewMax 2 uM.tif [slice 0, PNG-style]",84,49.0,7.898654169668588,121.81632653061224,721.5918367346939,1.96,1.5797308339337177
"NewMax 2 uM.tif [slice 0, PNG-style]",85,15.0,4.370193722368317,123.06666666666666,234.33333333333334,0.6,0.8740387444736634
"NewMax 2 uM.tif [slice 0, PNG-style]",86,52.0,8.136857890256438,123.36538461538461,242.6153846153846,2.08,1.6273715780512876
"NewMax 2 uM.tif [slice 0, PNG-style]",87,67.0,9.23618154310838,123.98507462686567,367.0149253731343,2.68,1.8472363086216759
"NewMax 2 uM.tif [slice 0, PNG-style]",88,18.0,4.787307364817192,124.72222222222223,705.5555555555555,0.72,0.9574614729634383
"NewMax 2 uM.tif [slice 0, PNG-style]",89,38.0,6.955796338302048,126.71052631578948,249.18421052631578,1.52,1.3911592676604096
