filename,label,area,equivalent_diameter,centroid-0,centroid-1,area_sqmicron,eq_diam_micron
"15 09 2 uM.tif [slice 2, PNG-style]",146,68.0,9.304852983362556,228.14705882352942,132.97058823529412,2.72,1.8609705966725112
"15 09 2 uM.tif [slice 2, PNG-style]",147,32.0,6.383076486422923,232.5,641.0,1.28,1.2766152972845846
"15 09 2 uM.tif [slice 2, PNG-style]",148,40.0,7.136496464611085,238.1,942.7,1.6,1.427299292922217
"15 09 2 uM.tif [slice 2, PNG-style]",149,28.0,5.970821321441846,248.21428571428572,197.64285714285714,1.12,1.1941642642883692
"15 09 2 uM.tif [slice 2, PNG-style]",150,28.0,5.970821321441846,250.5,921.9285714285714,1.12,1.1941642642883692
"15 09 2 uM.tif [slice 2, PNG-style]",151,20.0,5.046265044040321,252.9,525.7,0.8,1.0092530088080642
"15 09 2 uM.tif [slice 2, PNG-style]",152,4.0,2.256758334191025,254.5,586.5,0.16,0.45135166683820505
"15 09 2 uM.tif [slice 2, PNG-style]",153,40.0,7.136496464611085,261.1,585.3,1.6,1.427299292922217
"15 09 2 uM.tif [slice 2, PNG-style]",154,5.0,2.5231325220201604,266.8,118.4,0.2,0.5046265044040321
"15 09 2 uM.tif [slice 2, PNG-style]",155,39.0,7.046725639945928,267.8205128205128,205.25641025641025,1.56,1.4093451279891855
"15 09 2 uM.tif [slice 2, PNG-style]",156,24.0,5.527906391541368,268.8333333333333,956.5,0.96,1.1055812783082737
"15 09 2 uM.tif [slice 2, PNG-style]",157,13.0,4.068428945128219,270.0,111.84615384615384,0.52,0.8136857890256438
"15 09 2 uM.tif [slice 2, PNG-style]",158,19.0,4.918490759365935,270.7894736842105,831.2105263157895,0.76,0.983698151873187
"15 09 2 uM.tif [slice 2, PNG-style]",159,24.0,5.527906391541368,271.5,168.5,0.96,1.1055812783082737
"15 09 2 uM.tif [slice 2, PNG-style]",160,63.0,8.95623198216277,273.58730158730157,120.7936507936508,2.52,1.791246396432554
"15 09 2 uM.tif [slice 2, PNG-style]",161,63.0,8.95623198216277,273.04761904761904,211.25396825396825,2.52,1.791246396432554
"15 09 2 uM.tif [slice 2, PNG-style]",162,20.0,5.046265044040321,272.9,785.7,0.8,1.0092530088080642
"15 09 2 uM.tif [slice 2, PNG-style]",163,11.0,3.742410318509555,274.0,113.27272727272727,0.44,0.7484820637019111
"15 09 2 uM.tif [slice 2, PNG-style]",164,10.0,3.5682482323055424,273.7,218.2,0.4,0.7136496464611085
"15 09 2 uM.tif [slice 2, PNG-style]",165,7.0,2.985410660720923,275.2857142857143,994.4285714285714,0.28,0.5970821321441846
"15 09 2 uM.tif [slice 2, PNG-style]",166,24.0,5.527906391541368,275.5,168.5,0.96,1.1055812783082737
"15 09 2 uM.tif [slice 2, PNG-style]",167,24.0,5.527906391541368,274.8333333333333,802.1666666666666,0.96,1.1055812783082737
"15 09 2 uM.tif [slice 2, PNG-style]",168,21.0,5.170882945826411,275.57142857142856,834.047619047619,0.84,1.034176589165282
"15 09 2 uM.tif [slice 2, PNG-style]",169,40.0,7.136496464611085,276.1,184.7,1.6,1.427299292922217
"15 09 2 uM.tif [slice 2, PNG-style]",170,96.0,11.055812783082736,277.8333333333333,350.5,3.84,2.2111625566165474
"15 09 2 uM.tif [slice 2, PNG-style]",171,48.0,7.817640190446719,277.8333333333333,201.0,1.92,1.5635280380893437
