filename,label,area,equivalent_diameter,centroid-0,centroid-1,area_sqmicron,eq_diam_micron
"old 10 uM.tif [slice 0, PNG-style]",211,12.0,3.9088200952233594,775.0,987.5,0.48,0.7817640190446719
"old 10 uM.tif [slice 0, PNG-style]",212,20.0,5.046265044040321,778.1,277.7,0.8,1.0092530088080642
"old 10 uM.tif [slice 0, PNG-style]",213,20.0,5.046265044040321,779.0,987.5,0.8,1.0092530088080642
"old 10 uM.tif [slice 0, PNG-style]",214,20.0,5.046265044040321,780.1,623.3,0.8,1.0092530088080642
"old 10 uM.tif [slice 0, PNG-style]",215,32.0,6.383076486422923,796.25,78.75,1.28,1.2766152972845846
"old 10 uM.tif [slice 0, PNG-style]",216,32.0,6.383076486422923,802.75,316.75,1.28,1.2766152972845846
"old 10 uM.tif [slice 0, PNG-style]",217,32.0,6.383076486422923,804.25,952.0,1.28,1.2766152972845846
"old 10 uM.tif [slice 0, PNG-style]",218,40.0,7.136496464611085,806.9,662.3,1.6,1.427299292922217
"old 10 uM.tif [slice 0, PNG-style]",219,36.0,6.770275002573076,814.5,1004.5,1.44,1.3540550005146152
"old 10 uM.tif [slice 0, PNG-style]",220,44.0,7.48482063701911,815.4090909090909,582.8636363636364,1.76,1.4969641274038221
"old 10 uM.tif [slice 0, PNG-style]",221,9.0,3.385137501286538,816.6666666666666,777.5555555555555,0.36,0.6770275002573076
"old 10 uM.tif [slice 0, PNG-style]",222,32.0,6.383076486422923,818.5,413.0,1.28,1.2766152972845846
"old 10 uM.tif [slice 0, PNG-style]",223,11.0,3.742410318509555,819.7272727272727,605.0,0.44,0.7484820637019111
"old 10 uM.tif [slice 0, PNG-style]",224,11.0,3.742410318509555,820.0,779.2727272727273,0.44,0.7484820637019111
"old 10 uM.tif [slice 0, PNG-style]",225,17.0,4.652426491681278,821.4705882352941,609.3529411764706,0.68,0.9304852983362556
